time_utc,satellite,sat_alt_deg,sat_az_deg,target_alt_deg,target_az_deg,angular_sep_deg,gain_percent
2026-01-13T19:04:41+00:00,NAVSTAR 69 (USA 248),73.03296605067037,81.8027394389099,73.44835742414062,82.77430670422889,1.056642297181472,95.97169313702332
2026-01-13T19:04:42+00:00,NAVSTAR 69 (USA 248),73.0281316776824,81.82464779124128,73.45149509161752,82.77569818164302,1.0410251799750647,96.0879214043232
2026-01-13T19:04:43+00:00,NAVSTAR 69 (USA 248),73.02329554262204,81.84654610544109,73.45463276875404,82.77708964702647,1.0256525169049748,96.20075274762995
2026-01-13T19:04:44+00:00,NAVSTAR 69 (USA 248),73.01845764681042,81.8684343859874,73.45777045554804,82.77848110038094,1.0105348911835887,96.31018101729026
2026-01-13T19:04:45+00:00,NAVSTAR 69 (USA 248),73.01361799159179,81.89031263733693,73.46090815199871,82.77987254170846,0.9956833387489842,96.41620038030693
2026-01-13T19:04:46+00:00,NAVSTAR 69 (USA 248),73.00877657828337,81.91218086397213,73.46404585810116,82.78126397100935,0.981109353784421,96.51880532055522
2026-01-13T19:04:47+00:00,NAVSTAR 69 (USA 248),73.00393340821938,81.93403907037103,73.46718357385733,82.78265538828713,0.9668248915895045,96.61799063865087
2026-01-13T19:04:48+00:00,NAVSTAR 69 (USA 248),72.99908848272484,81.9558872610153,73.47032129926143,82.78404679354162,0.9528423682305512,96.7137514519601
2026-01-13T19:04:49+00:00,NAVSTAR 69 (USA 248),72.99424180312327,81.97772544038726,73.47345903431534,82.78543818677625,0.9391746564673846,96.80608319442233
2026-01-13T19:04:50+00:00,NAVSTAR 69 (USA 248),72.98939337073661,81.99955361297337,73.47659677901336,82.78682956799094,0.9258350773141526,96.8949816165334
2026-01-13T19:04:51+00:00,NAVSTAR 69 (USA 248),72.98454318689345,82.02137178327084,73.47973453335732,82.78822093718901,0.9128373866564173,96.98044278514712
2026-01-13T19:04:52+00:00,NAVSTAR 69 (USA 248),72.97969125292158,82.04317995574725,73.48287229734242,82.78961229437093,0.9001957562706352,97.06246308310223
2026-01-13T19:04:53+00:00,NAVSTAR 69 (USA 248),72.97483757012851,82.06497813493758,73.48601007096772,82.79100363953863,0.8879247484699512,97.1410392093655
2026-01-13T19:04:54+00:00,NAVSTAR 69 (USA 248),72.96998213985007,82.08676632529789,73.48914785423128,82.79239497269393,0.8760392839450231,97.2161681781541
2026-01-13T19:04:55+00:00,NAVSTAR 69 (USA 248),72.96512496340131,82.10854453135305,73.49228564713202,82.79378629383876,0.8645546018187426,97.2878473192029
2026-01-13T19:04:56+00:00,NAVSTAR 69 (USA 248),72.96026604210579,82.1303127575799,73.49542344966632,82.79517760297402,0.8534862116682718,97.35607427691191
2026-01-13T19:04:57+00:00,NAVSTAR 69 (USA 248),72.95540537727246,82.15207100850829,73.49856126183293,82.79656890010178,0.8428498366857087,97.42084701032131
2026-01-13T19:04:58+00:00,NAVSTAR 69 (USA 248),72.95054297022502,82.17381928863816,73.50169908363111,82.79796018522404,0.8326613478095065,97.48216379237745
2026-01-13T19:04:59+00:00,NAVSTAR 69 (USA 248),72.94567882227422,82.19555760248673,73.50483691505592,82.79935145834129,0.8229366883855577,97.54002320958857
2026-01-13T19:05:00+00:00,NAVSTAR 69 (USA 248),72.94081293473891,82.21728595455983,73.50797475610929,82.80074271945682,0.8136917893921684,97.59442416138268
2026-01-13T19:05:01+00:00,NAVSTAR 69 (USA 248),72.93594530894595,82.2390043493569,73.51111260678549,82.80213396857052,0.8049424752985197,97.64536585965752
2026-01-13T19:05:02+00:00,NAVSTAR 69 (USA 248),72.93107594619389,82.26071279141914,73.51425046708636,82.80352520568582,0.7967043610400166,97.69284782812608
2026-01-13T19:05:03+00:00,NAVSTAR 69 (USA 248),72.92620484780235,82.28241128525175,73.51738833700712,82.80491643080309,0.7889927408005376,97.73686990163799
2026-01-13T19:05:04+00:00,NAVSTAR 69 (USA 248),72.92133201507554,82.30409983540196,73.5205262165468,82.80630764392441,0.7818224696295913,97.77743222559226
2026-01-13T19:05:05+00:00,NAVSTAR 69 (USA 248),72.91645744933268,82.32577844637021,73.52366410570347,82.80769884505135,0.7752078393605074,97.81453525503619
2026-01-13T19:05:06+00:00,NAVSTAR 69 (USA 248),72.91158115187578,82.34744712270992,73.52680200447614,82.80909003418603,0.7691624504553296,97.84817975412288
2026-01-13T19:05:07+00:00,NAVSTAR 69 (USA 248),72.90670312403022,82.36910586891109,73.52993991286002,82.81048121132876,0.7636990819983993,97.87836679511459
2026-01-13T19:05:08+00:00,NAVSTAR 69 (USA 248),72.90182336708696,82.39075468954704,73.53307783085693,82.81187237648298,0.7588295620755579,97.9050977577231
2026-01-13T19:05:09+00:00,NAVSTAR 69 (USA 248),72.89694188236669,82.4123935891202,73.53621575846128,82.81326352964867,0.7545646412841641,97.92837432810437
2026-01-13T19:05:10+00:00,NAVSTAR 69 (USA 248),72.89205867116347,82.43402257220242,73.53935369567475,82.81465467082904,0.7509138720665396,97.94819849804827
2026-01-13T19:05:11+00:00,NAVSTAR 69 (USA 248),72.88717373478943,82.45564164330747,73.54249164249175,82.8160458000241,0.747885496806815,97.96457256394406
2026-01-13T19:05:12+00:00,NAVSTAR 69 (USA 248),72.88228707455386,82.47725080698939,73.54562959891415,82.81743691723733,0.7454863474472921,97.97749912590386
2026-01-13T19:05:13+00:00,NAVSTAR 69 (USA 248),72.87739869175843,82.49885006779165,73.54876756493805,82.81882802246926,0.7437217593657832,97.98698108665805
2026-01-13T19:05:14+00:00,NAVSTAR 69 (USA 248),72.87250858769464,82.52043943026938,73.55190554056057,82.82021911572124,0.7425955018535525,97.99302165050457
2026-01-13T19:05:15+00:00,NAVSTAR 69 (USA 248),72.86761676367453,82.5420188989653,73.55504352578073,82.82161019699542,0.7421097271926731,97.99562432231323
2026-01-13T19:05:16+00:00,NAVSTAR 69 (USA 248),72.8627232210034,82.563588478415,73.55818152059663,82.82300126629326,0.7422649398886322,97.9947929063109
2026-01-13T19:05:17+00:00,NAVSTAR 69 (USA 248),72.85782796097352,82.5851481731981,73.56131952500729,82.82439232361689,0.7430599869299139,97.99053150497507
2026-01-13T19:05:18+00:00,NAVSTAR 69 (USA 248),72.85293098488496,82.60669798786301,73.56445753900789,82.82578336896684,0.7444920694241499,97.98284451782594
2026-01-13T19:05:19+00:00,NAVSTAR 69 (USA 248),72.84803229403649,82.6282379269775,73.56759556260026,82.82717440234627,0.7465567752678502,97.97173664019368
2026-01-13T19:05:20+00:00,NAVSTAR 69 (USA 248),72.84313188972742,82.64976799508658,73.57073359577885,82.82856542375521,0.7492481318945456,97.95721286198385
2026-01-13T19:05:21+00:00,NAVSTAR 69 (USA 248),72.83822977324958,82.67128819677029,73.57387163854527,82.82995643319688,0.7525586775969352,97.93927846634361
2026-01-13T19:05:22+00:00,NAVSTAR 69 (USA 248),72.8333259459043,82.69279853657922,73.57700969089406,82.83134743067136,0.7564795493707268,97.91793902842069
2026-01-13T19:05:23+00:00,NAVSTAR 69 (USA 248),72.82842040899143,82.71429901908176,73.58014775282682,82.83273841618187,0.7610005849243731,97.89320041393051
2026-01-13T19:05:24+00:00,NAVSTAR 69 (USA 248),72.82351316378993,82.73578964886414,73.58328582433899,82.8341293897289,0.766110436132511,97.86506877772541
2026-01-13T19:05:25+00:00,NAVSTAR 69 (USA 248),72.81860421160027,82.75727043050001,73.5864239054294,82.83552035131439,0.7717966910652746,97.83355056251774
2026-01-13T19:05:26+00:00,NAVSTAR 69 (USA 248),72.81369355371609,82.77874136854822,73.58956199609626,82.8369113009401,0.778046001799322,97.79865249730608
2026-01-13T19:05:27+00:00,NAVSTAR 69 (USA 248),72.80878119142321,82.80020246760118,73.59270009633855,82.83830223860798,0.7848442151372684,97.76038159590107
2026-01-13T19:05:28+00:00,NAVSTAR 69 (USA 248),72.80386712602147,82.82165373221602,73.59583820615244,82.8396931643189,0.7921765036116631,97.71874515551981
2026-01-13T19:05:29+00:00,NAVSTAR 69 (USA 248),72.79895135878522,82.84309516700472,73.59897632553692,82.84108407807489,0.8000274944680047,97.67375075500887
2026-01-13T19:05:30+00:00,NAVSTAR 69 (USA 248),72.7940338910122,82.8645267765361,73.60211445449103,82.84247497987796,0.8083813943975372,97.62540625353707
2026-01-13T19:05:31+00:00,NAVSTAR 69 (USA 248),72.78911472399066,82.88594856538755,73.60525259300996,82.84386586972853,0.8172221084388835,97.57371978884083
2026-01-13T19:05:32+00:00,NAVSTAR 69 (USA 248),72.78419385900229,82.90736053816434,73.60839074109563,82.84525674762993,0.8265333515661273,97.51869977552758
2026-01-13T19:05:33+00:00,NAVSTAR 69 (USA 248),72.77927129734442,82.92876269942344,73.61152889874228,82.8466476135821,0.8362987518866946,97.46035490364888
2026-01-13T19:05:34+00:00,NAVSTAR 69 (USA 248),72.77434704028286,82.95015505380604,73.61466706595174,82.84803846758832,0.8465019449008353,97.39869413657567
2026-01-13T19:05:35+00:00,NAVSTAR 69 (USA 248),72.76942108911312,82.97153760587383,73.61780524271934,82.84942930964905,0.8571266581416418,97.33372670980337
2026-01-13T19:05:36+00:00,NAVSTAR 69 (USA 248),72.76449344511639,82.99291036023233,73.62094342904393,82.85082013976627,0.8681567863707504,97.265462128812
2026-01-13T19:05:37+00:00,NAVSTAR 69 (USA 248),72.75956410957268,83.0142733214786,73.62408162492373,82.8522109579416,0.8795764571792262,97.19391016741754
2026-01-13T19:05:38+00:00,NAVSTAR 69 (USA 248),72.75463308376749,83.0356264942154,73.62721983035773,82.85360176417709,0.8913700873769943,97.11908086598551
2026-01-13T19:05:39+00:00,NAVSTAR 69 (USA 248),72.74970036897203,83.05696988304324,73.63035804534108,82.8549925584732,0.9035224305949534,97.0409845295082
2026-01-13T19:05:40+00:00,NAVSTAR 69 (USA 248),72.74476596647092,83.07830349257618,73.63349626987574,82.85638334083318,0.9160186165901052,96.95963172583062
2026-01-13T19:05:41+00:00,NAVSTAR 69 (USA 248),72.73982987754181,83.09962732740316,73.63663450395589,82.85777411125696,0.9288441829058082,96.87503328377684
2026-01-13T19:05:42+00:00,NAVSTAR 69 (USA 248),72.73489210345615,83.12094139215866,73.63977274758346,82.85916486974791,0.9419850995646003,96.78720029103678
2026-01-13T19:05:43+00:00,NAVSTAR 69 (USA 248),72.72995264551035,83.14224569140505,73.64291100075269,82.86055561630594,0.9554277873372409,96.69614409272012
2026-01-13T19:05:44+00:00,NAVSTAR 69 (USA 248),72.72501150495668,83.1635402298103,73.64604926346549,82.86194635093435,0.9691591305736946,96.60187628852553
2026-01-13T19:05:45+00:00,NAVSTAR 69 (USA 248),72.7200686830813,83.18482501196581,73.64918753571797,82.86333707363394,0.9831664847917523,96.50440873167557
2026-01-13T19:05:46+00:00,NAVSTAR 69 (USA 248),72.71512418115366,83.20610004247854,73.65232581750632,82.86472778440547,0.9974376801404798,96.40375352637001
2026-01-13T19:05:47+00:00,NAVSTAR 69 (USA 248),72.71017800044815,83.22736532598508,73.65546410883238,82.8661184832523,1.0119610210322303,96.2999230258105
2026-01-13T19:05:48+00:00,NAVSTAR 69 (USA 248),72.7052301422402,83.24862086707927,73.65860240969151,82.86750917017481,1.0267252825671789,96.19292983035575
2026-01-13T19:05:49+00:00,NAVSTAR 69 (USA 248),72.70028060779707,83.26986667040946,73.66174072008346,82.8688998451754,1.0417197043619886,96.08278678506629
2026-01-13T19:05:50+00:00,NAVSTAR 69 (USA 248),72.6953293983882,83.29110274058274,73.6648790400036,82.87029050825444,1.0569339820602244,95.96950697796032
2026-01-13T19:05:51+00:00,NAVSTAR 69 (USA 248),72.69037651528129,83.31232908224996,73.6680173694538,82.8716811594153,1.0723582571350272,95.85310373755982
2026-01-13T19:05:52+00:00,NAVSTAR 69 (USA 248),72.6854219597462,83.33354570001309,73.67115570842826,82.87307179865788,1.0879831051629842,95.73359063111307
2026-01-13T19:05:53+00:00,NAVSTAR 69 (USA 248),72.68046573304657,83.35475259851911,73.67429405692893,82.87446242598551,1.1037995230942823,95.61098146199049
2026-01-13T19:05:54+00:00,NAVSTAR 69 (USA 248),72.67550783645457,83.3759497823835,73.67743241494999,82.87585304139813,1.1197989155814594,95.48529026791542
2026-01-13T19:05:55+00:00,NAVSTAR 69 (USA 248),72.67054827123384,83.39713725625597,73.68057078249338,82.87724364489905,1.1359730808345587,95.35653131832188
2026-01-13T19:05:56+00:00,NAVSTAR 69 (USA 248),72.66558703864803,83.41831502475493,73.68370915955428,82.8786342364886,1.1523141959996972,95.2247191124804
2026-01-13T19:05:57+00:00,NAVSTAR 69 (USA 248),72.66062413996629,83.43948309252663,73.68684754613172,82.88002481616876,1.1688148024161464,95.08986837700954
2026-01-13T19:05:58+00:00,NAVSTAR 69 (USA 248),72.65565957644583,83.46064146419997,73.68998594222377,82.88141538394134,1.185467790787744,94.95199406366311
2026-01-13T19:05:59+00:00,NAVSTAR 69 (USA 248),72.65069334934297,83.48179014444013,73.69312434782945,82.88280593980825,1.2022663864568457,94.81111134688483
2026-01-13T19:06:00+00:00,NAVSTAR 69 (USA 248),72.64572545992286,83.5029291378731,73.69626276294393,82.88419648376976,1.2192041347914442,94.66723562189244
2026-01-13T19:06:01+00:00,NAVSTAR 69 (USA 248),72.64075590945187,83.52405844913572,73.69940118756926,82.88558701582946,1.2362748869197395,94.52038250203309
2026-01-13T19:06:02+00:00,NAVSTAR 69 (USA 248),72.63578469917907,83.54517808288843,73.70253962170136,82.88697753598785,1.2534727857699013,94.37056781629332
2026-01-13T19:06:03+00:00,NAVSTAR 69 (USA 248),72.63081183037347,83.56628804375546,73.70567806533657,82.88836804424588,1.2707922524153252,94.2178076074371
2026-01-13T19:06:04+00:00,NAVSTAR 69 (USA 248),72.62583730428767,83.58738833641095,73.70881651847672,82.8897585406068,1.2882279729765507,94.06211812892278
2026-01-13T19:06:05+00:00,NAVSTAR 69 (USA 248),72.6208611221764,83.6084789654878,73.71195498111605,82.89114902507048,1.3057748858187475,93.90351584312761
2026-01-13T19:06:06+00:00,NAVSTAR 69 (USA 248),72.6158832852859,83.62955993567061,73.71509345325647,82.8925394976403,1.3234281693557381,93.74201741831352
2026-01-13T19:06:07+00:00,NAVSTAR 69 (USA 248),72.6109037948859,83.65063125157405,73.7182319348932,82.8939299583166,1.3411832301626492,93.57763972711332
2026-01-13T19:06:08+00:00,NAVSTAR 69 (USA 248),72.60592265222495,83.67169291787076,73.72137042602523,82.89532040710141,1.3590356917882298,93.41039984303747
2026-01-13T19:06:09+00:00,NAVSTAR 69 (USA 248),72.60093985855367,83.6927449392166,73.72450892665063,82.89671084399633,1.3769813838746716,93.24031503857945
2026-01-13T19:06:10+00:00,NAVSTAR 69 (USA 248),72.59595541512739,83.71378732027202,73.72764743676846,82.89810126900348,1.3950163318327584,93.06740278263189
2026-01-13T19:06:11+00:00,NAVSTAR 69 (USA 248),72.59096932319203,83.73482006569581,73.7307859563739,82.89949168212307,1.4131367469853358,92.89168073793591
2026-01-13T19:06:12+00:00,NAVSTAR 69 (USA 248),72.58598158399732,83.75584318015994,73.73392448546885,82.90088208335861,1.4313390171732892,92.71316675852866
2026-01-13T19:06:13+00:00,NAVSTAR 69 (USA 248),72.58099219880086,83.77685666830352,73.73706302404754,82.90227247270977,1.4496196977721194,92.53187888759044
2026-01-13T19:06:14+00:00,NAVSTAR 69 (USA 248),72.57600116883752,83.79786053482339,73.74020157211189,82.90366285018007,1.4679755032716522,92.34783535404962
2026-01-13T19:06:15+00:00,NAVSTAR 69 (USA 248),72.57100849536162,83.81885478437114,73.74334012965606,82.90505321576923,1.486403299090385,92.16105457104773
2026-01-13T19:06:16+00:00,NAVSTAR 69 (USA 248),72.56601417962823,83.839839421609,73.74647869668216,82.9064435694808,1.5049000939575714,91.97155513282091
2026-01-13T19:06:17+00:00,NAVSTAR 69 (USA 248),72.56101822286526,83.86081445121911,73.74961727318514,82.9078339113149,1.523463032652074,91.77935581190249
2026-01-13T19:06:18+00:00,NAVSTAR 69 (USA 248),72.55602062633054,83.88177987786024,73.7527558591642,82.90922424127372,1.5420893890308844,91.58447555721261
2026-01-13T19:06:19+00:00,NAVSTAR 69 (USA 248),72.551021391263,83.90273570621227,73.75589445461829,82.9106145593593,1.5607765595471954,91.38693349079799
2026-01-13T19:06:20+00:00,NAVSTAR 69 (USA 248),72.54602051890397,83.92368194094927,73.7590330595436,82.91200486557226,1.5795220570135684,91.18674890557617
2026-01-13T19:06:21+00:00,NAVSTAR 69 (USA 248),72.54101801049775,83.944618586748,73.76217167393912,82.91339515991476,1.598323504734255,90.98394126263779
2026-01-13T19:06:22+00:00,NAVSTAR 69 (USA 248),72.53601386728357,83.9655456482862,73.76531029780296,82.91478544238832,1.6171786309453382,90.77853018857367
2026-01-13T19:06:23+00:00,NAVSTAR 69 (USA 248),72.53100809049825,83.98646313024949,73.76844893113415,82.91617571299503,1.636085263550438,90.57053547279574
2026-01-13T19:06:24+00:00,NAVSTAR 69 (USA 248),72.52600068139223,84.00737103728751,73.77158757392783,82.91756597173531,1.655041325091226,90.35997706536463
2026-01-13T19:06:25+00:00,NAVSTAR 69 (USA 248),72.5209916411873,84.02826937412961,73.77472622618599,82.91895621861234,1.674044828140972,90.14687507307289
2026-01-13T19:06:26+00:00,NAVSTAR 69 (USA 248),72.51598097113104,84.04915814542726,73.77786488790281,82.92034645362607,1.6930938706859449,89.93124975846204
2026-01-13T19:06:27+00:00,NAVSTAR 69 (USA 248),72.51096867245526,84.07003735588096,73.7810035590802,82.92173667677982,1.7121866320201684,89.71312153578249
2026-01-13T19:06:28+00:00,NAVSTAR 69 (USA 248),72.50595474639974,84.09090701016085,73.78414223971332,82.92312688807391,1.7313213686674813,89.49251096917709
2026-01-13T19:06:29+00:00,NAVSTAR 69 (USA 248),72.50093919419596,84.11176711297061,73.78728092980136,82.92451708751035,1.7504964106548953,89.26943876930676
2026-01-13T19:06:30+00:00,NAVSTAR 69 (USA 248),72.49592201707551,84.13261766899024,73.79041962934213,82.92590727509071,1.7697101578815408,89.04392579119408
2026-01-13T19:06:31+00:00,NAVSTAR 69 (USA 248),72.49090321628233,84.15345868289546,73.79355833833488,82.92729745081718,1.7889610767318154,88.81599303146515
2026-01-13T19:06:32+00:00,NAVSTAR 69 (USA 248),72.48588279303121,84.17429015940769,73.79669705677473,82.92868761469002,1.8082476969266714,88.58566162489753
2026-01-13T19:06:33+00:00,NAVSTAR 69 (USA 248),72.48086074856629,84.19511210319781,73.79983578466361,82.93007776671244,1.8275686083797047,88.35295284293544
2026-01-13T19:06:34+00:00,NAVSTAR 69 (USA 248),72.47583708411125,84.21592451896666,73.80297452199572,82.93146790688449,1.8469224584037534,88.11788808995871
2026-01-13T19:06:35+00:00,NAVSTAR 69 (USA 248),72.47081180089782,84.23672741141041,73.80611326877299,82.93285803520936,1.8663079489474657,87.88048890100318
2026-01-13T19:06:36+00:00,NAVSTAR 69 (USA 248),72.46578490014906,84.25752078523344,73.80925202499157,82.93424815168788,1.885723834028509,87.64077693884677
2026-01-13T19:06:37+00:00,NAVSTAR 69 (USA 248),72.46075638310175,84.27830464511041,73.81239079064758,82.9356382563207,1.9051689172478559,87.3987739917698
2026-01-13T19:06:38+00:00,NAVSTAR 69 (USA 248),72.45572625097397,84.29907899576426,73.81552956574298,82.93702834911122,1.9246420495522714,87.1545019698265
2026-01-13T19:06:39+00:00,NAVSTAR 69 (USA 248),72.45069450499581,84.31984384187945,73.8186683502729,82.93841843005981,1.9441421269504038,86.90798290319263
2026-01-13T19:06:40+00:00,NAVSTAR 69 (USA 248),72.44566114638333,84.3405991881822,73.8218071442365,82.93980849916832,1.9636680885107,86.6592389384225
2026-01-13T19:06:41+00:00,NAVSTAR 69 (USA 248),72.44062617637117,84.36134503935153,73.82494594763166,82.9411985564385,1.983218914298919,86.40829233682571
2026-01-13T19:06:42+00:00,NAVSTAR 69 (USA 248),72.43558959616861,84.38208140011471,73.82808476045764,82.94258860187239,2.0027936236067507,86.15516547044047
2026-01-13T19:06:43+00:00,NAVSTAR 69 (USA 248),72.43055140701155,84.4028082751465,73.83122358270941,82.94397863547017,2.022391273065709,85.8998808207053
2026-01-13T19:06:44+00:00,NAVSTAR 69 (USA 248),72.42551161011994,84.42352566916267,73.83436241438902,82.94536865723529,2.042010955063589,85.64246097440675
2026-01-13T19:06:45+00:00,NAVSTAR 69 (USA 248),72.42047020669807,84.44423358689137,73.83750125549066,82.94675866716753,2.0616517961198415,85.38292862125233
2026-01-13T19:06:46+00:00,NAVSTAR 69 (USA 248),72.41542719798312,84.4649320330222,73.84064010601627,82.94814866527031,2.081312955303225,85.12130655197701
2026-01-13T19:06:47+00:00,NAVSTAR 69 (USA 248),72.41038258518118,84.48562101227841,73.84377896596007,82.94953865154352,2.1009936228820165,84.85761765438917
2026-01-13T19:06:48+00:00,NAVSTAR 69 (USA 248),72.40533636952154,84.50630052935846,73.84691783532394,82.95092862599036,2.1206930188813033,84.59188491160361
2026-01-13T19:06:49+00:00,NAVSTAR 69 (USA 248),72.4002885522083,84.5269705889791,73.85005671410309,82.95231858861118,2.1404103918422988,84.32413139849645
2026-01-13T19:06:50+00:00,NAVSTAR 69 (USA 248),72.39523913446554,84.54763119585753,73.85319560229658,82.95370853940805,2.1601450175470447,84.05438027948976
2026-01-13T19:06:51+00:00,NAVSTAR 69 (USA 248),72.39018811750299,84.56828235470634,73.85633449990341,82.95509847838295,2.179896197862552,83.78265480555463
2026-01-13T19:06:52+00:00,NAVSTAR 69 (USA 248),72.3851355025376,84.58892407023443,73.85947340691968,82.95648840553658,2.199663259609358,83.50897831166986
2026-01-13T19:06:53+00:00,NAVSTAR 69 (USA 248),72.38008129077072,84.6095563471894,73.86261232334462,82.95787832087115,2.2194455535487223,83.23337421339633
2026-01-13T19:06:54+00:00,NAVSTAR 69 (USA 248),72.37502548343375,84.63017919024416,73.86575124917601,82.95926822438804,2.239242453256484,82.9558660057499
2026-01-13T19:06:55+00:00,NAVSTAR 69 (USA 248),72.3699680817191,84.65079260415504,73.86889018441322,82.96065811608942,2.259053354326502,82.6764772581656
2026-01-13T19:06:56+00:00,NAVSTAR 69 (USA 248),72.3649090868471,84.67139659361926,73.8720291290511,82.9620479959755,2.278877673303173,82.39523161389621
2026-01-13T19:06:57+00:00,NAVSTAR 69 (USA 248),72.3598485000251,84.69199116337548,73.87516808309186,82.96343786404961,2.298714846916857,82.11215278578226
2026-01-13T19:06:58+00:00,NAVSTAR 69 (USA 248),72.35478632246395,84.71257631812125,73.8783070465295,82.96482772031172,2.3185643311761703,81.82726455463128
2026-01-13T19:06:59+00:00,NAVSTAR 69 (USA 248),72.34972255536829,84.73315206260436,73.88144601936607,82.96621756476493,2.3384256006587916,81.5405907653346
2026-01-13T19:07:00+00:00,NAVSTAR 69 (USA 248),72.34465719993945,84.75371840154766,73.88458500159675,82.96760739740976,2.358298147694552,81.2521553250586
2026-01-13T19:07:01+00:00,NAVSTAR 69 (USA 248),72.33959025739111,84.77427533966224,73.88772399322052,82.96899721824813,2.3781814816513824,80.96198220048373
2026-01-13T19:07:02+00:00,NAVSTAR 69 (USA 248),72.33452172891965,84.79482288168887,73.89086299423552,82.97038702728172,2.3980751283000616,80.67009541437834
2026-01-13T19:07:03+00:00,NAVSTAR 69 (USA 248),72.32945161573842,84.81536103234109,73.89400200464073,82.97177682451246,2.417978629096928,80.37651904383716
2026-01-13T19:07:04+00:00,NAVSTAR 69 (USA 248),72.32437991904418,84.83588979635354,73.89714102443136,82.97316660994068,2.4378915406184136,80.08127721674617
2026-01-13T19:07:05+00:00,NAVSTAR 69 (USA 248),72.31930664004483,84.85640917844934,73.90028005360931,82.9745563835696,2.457813433927479,79.78439410966982
2026-01-13T19:07:06+00:00,NAVSTAR 69 (USA 248),72.31423177992207,84.87691918338636,73.90341909216886,82.97594614539929,2.477743894061689,79.4858939443431
2026-01-13T19:07:07+00:00,NAVSTAR 69 (USA 248),72.30915533990385,84.89741981586273,73.90655814011181,82.9773358954328,2.4976825193778738,79.18580098669655
2026-01-13T19:07:08+00:00,NAVSTAR 69 (USA 248),72.30407732117384,84.91791108062192,73.9096971974345,82.97872563367109,2.517628921169518,78.88413954217357
2026-01-13T19:07:09+00:00,NAVSTAR 69 (USA 248),72.29899772493101,84.93839298239766,73.91283626413288,82.98011536011478,2.537582723094381,78.58093395423907
2026-01-13T19:07:10+00:00,NAVSTAR 69 (USA 248),72.29391655237572,84.95886552592489,73.91597534020903,82.98150507476718,2.557543560721866,78.2762086014337
